================ Training Loss (Sun Sep 21 20:17:24 2025) ================
(Train - epoch: 6 | iters: 70/106 | time: 0.184) l_pix: 1.021812 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000017 l_landmark: 282.648712 l_tot: 283.670563 
(Train - epoch: 6 | iters: 75/106 | time: 0.193) l_pix: 1.029106 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000009 l_landmark: 124.317314 l_tot: 125.346428 
(Train - epoch: 6 | iters: 80/106 | time: 0.196) l_pix: 1.048363 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 153.391495 l_tot: 154.439865 
(Train - epoch: 6 | iters: 85/106 | time: 0.188) l_pix: 1.064340 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 36.578976 l_tot: 37.643322 
(Train - epoch: 6 | iters: 90/106 | time: 0.194) l_pix: 1.072874 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000009 l_landmark: 158.973114 l_tot: 160.046005 
(Train - epoch: 6 | iters: 95/106 | time: 0.192) l_pix: 1.031305 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000020 l_landmark: 75.860420 l_tot: 76.891747 
(Train - epoch: 6 | iters: 100/106 | time: 0.188) l_pix: 1.042391 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000029 l_landmark: 138.275284 l_tot: 139.317703 
(Train - epoch: 6 | iters: 105/106 | time: 0.184) l_pix: 1.068205 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000015 l_landmark: 151.494690 l_tot: 152.562912 
(Train - epoch: 7 | iters: 5/106 | time: 0.183) l_pix: 1.050614 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000013 l_landmark: 107.643616 l_tot: 108.694244 
(Train - epoch: 7 | iters: 10/106 | time: 0.194) l_pix: 1.030493 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000029 l_landmark: 92.103462 l_tot: 93.133995 
(Train - epoch: 7 | iters: 15/106 | time: 0.222) l_pix: 1.109270 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 105.080971 l_tot: 106.190247 
(Train - epoch: 7 | iters: 20/106 | time: 0.186) l_pix: 1.026708 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000018 l_landmark: 302.493347 l_tot: 303.520081 
(Train - epoch: 7 | iters: 25/106 | time: 0.190) l_pix: 1.096016 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000015 l_landmark: 135.984085 l_tot: 137.080124 
(Train - epoch: 7 | iters: 30/106 | time: 0.182) l_pix: 1.031945 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 52.948380 l_tot: 53.980331 
(Train - epoch: 7 | iters: 35/106 | time: 0.208) l_pix: 1.038218 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000008 l_landmark: 71.260826 l_tot: 72.299049 
(Train - epoch: 7 | iters: 40/106 | time: 0.180) l_pix: 1.019940 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 95.062164 l_tot: 96.082115 
(Train - epoch: 7 | iters: 45/106 | time: 0.194) l_pix: 1.031613 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000021 l_landmark: 80.380783 l_tot: 81.412422 
(Train - epoch: 7 | iters: 50/106 | time: 0.195) l_pix: 1.035786 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000027 l_landmark: 90.941376 l_tot: 91.977196 
(Train - epoch: 7 | iters: 55/106 | time: 0.201) l_pix: 1.052094 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000005 l_landmark: 51.254074 l_tot: 52.306171 
(Train - epoch: 7 | iters: 60/106 | time: 0.188) l_pix: 1.018889 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 64.717987 l_tot: 65.736885 
(Train - epoch: 7 | iters: 65/106 | time: 0.181) l_pix: 1.075634 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000014 l_landmark: 148.455765 l_tot: 149.531418 
(Train - epoch: 7 | iters: 70/106 | time: 0.189) l_pix: 1.032027 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000027 l_landmark: 74.497238 l_tot: 75.529305 
(Train - epoch: 7 | iters: 75/106 | time: 0.193) l_pix: 1.045817 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000013 l_landmark: 153.600830 l_tot: 154.646667 
(Train - epoch: 7 | iters: 80/106 | time: 0.211) l_pix: 1.027221 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000008 l_landmark: 35.390892 l_tot: 36.418121 
(Train - epoch: 7 | iters: 85/106 | time: 0.189) l_pix: 1.014520 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 53.466576 l_tot: 54.481110 
(Train - epoch: 7 | iters: 90/106 | time: 0.186) l_pix: 1.061376 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000018 l_landmark: 140.518570 l_tot: 141.579956 
(Train - epoch: 7 | iters: 95/106 | time: 0.187) l_pix: 1.034460 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 134.789215 l_tot: 135.823685 
(Train - epoch: 7 | iters: 100/106 | time: 0.189) l_pix: 1.016090 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000030 l_landmark: 62.073380 l_tot: 63.089504 
(Train - epoch: 7 | iters: 105/106 | time: 0.179) l_pix: 1.024052 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 46.060978 l_tot: 47.085037 
(Train - epoch: 8 | iters: 5/106 | time: 0.187) l_pix: 1.051779 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000015 l_landmark: 157.759171 l_tot: 158.810959 
(Train - epoch: 8 | iters: 10/106 | time: 0.190) l_pix: 1.158321 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000008 l_landmark: 168.956406 l_tot: 170.114731 
(Train - epoch: 8 | iters: 15/106 | time: 0.192) l_pix: 1.061024 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000009 l_landmark: 222.644089 l_tot: 223.705124 
(Train - epoch: 8 | iters: 20/106 | time: 0.187) l_pix: 1.025584 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 105.950394 l_tot: 106.975983 
(Train - epoch: 8 | iters: 25/106 | time: 0.188) l_pix: 1.184783 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000008 l_landmark: 156.387222 l_tot: 157.572021 
(Train - epoch: 8 | iters: 30/106 | time: 0.193) l_pix: 1.031969 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000008 l_landmark: 42.323090 l_tot: 43.355064 
(Train - epoch: 8 | iters: 35/106 | time: 0.189) l_pix: 1.042924 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000018 l_landmark: 239.695435 l_tot: 240.738373 
(Train - epoch: 8 | iters: 40/106 | time: 0.187) l_pix: 1.028159 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000005 l_landmark: 32.628937 l_tot: 33.657101 
(Train - epoch: 8 | iters: 45/106 | time: 0.189) l_pix: 1.043780 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 160.945099 l_tot: 161.988876 
(Train - epoch: 8 | iters: 50/106 | time: 0.191) l_pix: 1.043457 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000018 l_landmark: 67.628410 l_tot: 68.671883 
(Train - epoch: 8 | iters: 55/106 | time: 0.191) l_pix: 1.023432 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000008 l_landmark: 62.882095 l_tot: 63.905533 
(Train - epoch: 8 | iters: 60/106 | time: 0.189) l_pix: 1.019713 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 110.104774 l_tot: 111.124496 
(Train - epoch: 8 | iters: 65/106 | time: 0.191) l_pix: 1.025645 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 74.579208 l_tot: 75.604858 
(Train - epoch: 8 | iters: 70/106 | time: 0.206) l_pix: 1.022679 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000008 l_landmark: 36.358410 l_tot: 37.381096 
(Train - epoch: 8 | iters: 75/106 | time: 0.188) l_pix: 1.051809 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000030 l_landmark: 81.816780 l_tot: 82.868629 
(Train - epoch: 8 | iters: 80/106 | time: 0.189) l_pix: 1.026127 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000021 l_landmark: 113.513504 l_tot: 114.539650 
(Train - epoch: 8 | iters: 85/106 | time: 0.199) l_pix: 1.024531 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 201.506775 l_tot: 202.531326 
(Train - epoch: 8 | iters: 90/106 | time: 0.189) l_pix: 1.034520 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 129.479492 l_tot: 130.514023 
(Train - epoch: 8 | iters: 95/106 | time: 0.186) l_pix: 1.034788 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000008 l_landmark: 44.392185 l_tot: 45.426979 
(Train - epoch: 8 | iters: 100/106 | time: 0.186) l_pix: 1.020005 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000018 l_landmark: 84.722252 l_tot: 85.742271 
(Train - epoch: 8 | iters: 105/106 | time: 0.194) l_pix: 1.030301 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000020 l_landmark: 64.327309 l_tot: 65.357635 
(Train - epoch: 9 | iters: 5/106 | time: 0.205) l_pix: 1.046691 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000012 l_landmark: 224.339645 l_tot: 225.386353 
(Train - epoch: 9 | iters: 10/106 | time: 0.196) l_pix: 1.052101 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000016 l_landmark: 154.042419 l_tot: 155.094528 
(Train - epoch: 9 | iters: 15/106 | time: 0.194) l_pix: 1.040441 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000016 l_landmark: 152.536957 l_tot: 153.577408 
(Train - epoch: 9 | iters: 20/106 | time: 0.188) l_pix: 1.058555 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000012 l_landmark: 192.200882 l_tot: 193.259445 
(Train - epoch: 9 | iters: 25/106 | time: 0.187) l_pix: 1.024825 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 39.088676 l_tot: 40.113510 
(Train - epoch: 9 | iters: 30/106 | time: 0.187) l_pix: 1.029793 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000014 l_landmark: 171.009979 l_tot: 172.039795 
(Train - epoch: 9 | iters: 35/106 | time: 0.193) l_pix: 1.034726 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000018 l_landmark: 66.320488 l_tot: 67.355232 
(Train - epoch: 9 | iters: 40/106 | time: 0.212) l_pix: 1.026955 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 50.865818 l_tot: 51.892780 
(Train - epoch: 9 | iters: 45/106 | time: 0.213) l_pix: 1.034271 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000021 l_landmark: 160.718689 l_tot: 161.752975 
(Train - epoch: 9 | iters: 50/106 | time: 0.192) l_pix: 1.035341 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 107.489037 l_tot: 108.524384 
(Train - epoch: 9 | iters: 55/106 | time: 0.188) l_pix: 1.025930 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 50.026894 l_tot: 51.052826 
(Train - epoch: 9 | iters: 60/106 | time: 0.185) l_pix: 1.025959 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000005 l_landmark: 48.666718 l_tot: 49.692680 
(Train - epoch: 9 | iters: 65/106 | time: 0.192) l_pix: 1.055404 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000012 l_landmark: 127.323997 l_tot: 128.379410 
(Train - epoch: 9 | iters: 70/106 | time: 0.190) l_pix: 1.025648 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 29.932436 l_tot: 30.958092 
(Train - epoch: 9 | iters: 75/106 | time: 0.184) l_pix: 1.029855 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000008 l_landmark: 150.465607 l_tot: 151.495483 
(Train - epoch: 9 | iters: 80/106 | time: 0.188) l_pix: 1.048806 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000014 l_landmark: 131.493134 l_tot: 132.541962 
(Train - epoch: 9 | iters: 85/106 | time: 0.182) l_pix: 1.023379 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 102.009132 l_tot: 103.032516 
(Train - epoch: 9 | iters: 90/106 | time: 0.187) l_pix: 1.055831 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000014 l_landmark: 154.971176 l_tot: 156.027023 
(Train - epoch: 9 | iters: 95/106 | time: 0.190) l_pix: 1.050096 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 185.112381 l_tot: 186.162491 
(Train - epoch: 9 | iters: 100/106 | time: 0.186) l_pix: 1.043865 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 79.737061 l_tot: 80.780937 
(Train - epoch: 9 | iters: 105/106 | time: 0.187) l_pix: 1.048728 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 140.374176 l_tot: 141.422913 
(Train - epoch: 10 | iters: 5/106 | time: 0.192) l_pix: 1.034498 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 52.781509 l_tot: 53.816013 
(Train - epoch: 10 | iters: 10/106 | time: 0.191) l_pix: 1.037066 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 136.650436 l_tot: 137.687515 
(Train - epoch: 10 | iters: 15/106 | time: 0.188) l_pix: 1.035400 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000016 l_landmark: 210.544449 l_tot: 211.579865 
(Train - epoch: 10 | iters: 20/106 | time: 0.186) l_pix: 1.030781 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 175.521881 l_tot: 176.552673 
(Train - epoch: 10 | iters: 25/106 | time: 0.187) l_pix: 1.046132 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000013 l_landmark: 82.901543 l_tot: 83.947693 
(Train - epoch: 10 | iters: 30/106 | time: 0.182) l_pix: 1.048116 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 44.248207 l_tot: 45.296329 
(Train - epoch: 10 | iters: 35/106 | time: 0.200) l_pix: 1.024531 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000029 l_landmark: 36.252926 l_tot: 37.277489 
(Train - epoch: 10 | iters: 40/106 | time: 0.187) l_pix: 1.051387 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 121.774780 l_tot: 122.826172 
(Train - epoch: 10 | iters: 45/106 | time: 0.185) l_pix: 1.019853 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 56.992687 l_tot: 58.012554 
(Train - epoch: 10 | iters: 50/106 | time: 0.191) l_pix: 1.033415 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 87.196487 l_tot: 88.229912 
(Train - epoch: 10 | iters: 55/106 | time: 0.186) l_pix: 1.024322 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000018 l_landmark: 65.789337 l_tot: 66.813675 
(Train - epoch: 10 | iters: 60/106 | time: 0.186) l_pix: 1.048823 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 176.530640 l_tot: 177.579483 
(Train - epoch: 10 | iters: 65/106 | time: 0.193) l_pix: 1.089247 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000016 l_landmark: 157.196732 l_tot: 158.285995 
(Train - epoch: 10 | iters: 70/106 | time: 0.209) l_pix: 1.034808 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 41.263962 l_tot: 42.298786 
(Train - epoch: 10 | iters: 75/106 | time: 0.198) l_pix: 1.020659 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000006 l_landmark: 43.525211 l_tot: 44.545879 
(Train - epoch: 10 | iters: 80/106 | time: 0.196) l_pix: 1.034271 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000005 l_landmark: 58.622677 l_tot: 59.656952 
(Train - epoch: 10 | iters: 85/106 | time: 0.195) l_pix: 1.034578 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 47.398636 l_tot: 48.433220 
(Train - epoch: 10 | iters: 90/106 | time: 0.195) l_pix: 1.029595 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000009 l_landmark: 51.236839 l_tot: 52.266441 
(Train - epoch: 10 | iters: 95/106 | time: 0.191) l_pix: 1.014603 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000027 l_landmark: 93.365860 l_tot: 94.380501 
(Train - epoch: 10 | iters: 100/106 | time: 0.185) l_pix: 1.036045 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000007 l_landmark: 51.802547 l_tot: 52.838600 
(Train - epoch: 10 | iters: 105/106 | time: 0.181) l_pix: 1.055512 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000004 l_landmark: 169.357056 l_tot: 170.412567 
(Train - epoch: 11 | iters: 5/106 | time: 0.187) l_pix: 1.028667 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000006 l_landmark: 51.787071 l_tot: 52.815742 
(Train - epoch: 11 | iters: 10/106 | time: 0.187) l_pix: 1.035020 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000009 l_landmark: 98.902634 l_tot: 99.937660 
(Train - epoch: 11 | iters: 15/106 | time: 0.187) l_pix: 1.023572 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000012 l_landmark: 52.639324 l_tot: 53.662910 
(Train - epoch: 11 | iters: 20/106 | time: 0.190) l_pix: 1.036326 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000005 l_landmark: 40.800419 l_tot: 41.836750 
(Train - epoch: 11 | iters: 25/106 | time: 0.192) l_pix: 1.034206 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 44.973202 l_tot: 46.007416 
(Train - epoch: 11 | iters: 30/106 | time: 0.186) l_pix: 1.031010 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000009 l_landmark: 47.335320 l_tot: 48.366341 
(Train - epoch: 11 | iters: 35/106 | time: 0.192) l_pix: 1.033510 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000009 l_landmark: 35.185669 l_tot: 36.219189 
(Train - epoch: 11 | iters: 40/106 | time: 0.189) l_pix: 1.029353 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000020 l_landmark: 164.359695 l_tot: 165.389069 
(Train - epoch: 11 | iters: 45/106 | time: 0.185) l_pix: 1.021733 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000039 l_landmark: 204.166443 l_tot: 205.188217 
(Train - epoch: 11 | iters: 50/106 | time: 0.196) l_pix: 1.045079 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000016 l_landmark: 116.025253 l_tot: 117.070351 
(Train - epoch: 11 | iters: 55/106 | time: 0.188) l_pix: 1.044768 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000008 l_landmark: 88.225998 l_tot: 89.270775 
(Train - epoch: 11 | iters: 60/106 | time: 0.187) l_pix: 1.062300 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000011 l_landmark: 197.500839 l_tot: 198.563156 
(Train - epoch: 11 | iters: 65/106 | time: 0.189) l_pix: 1.102084 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000019 l_landmark: 157.566925 l_tot: 158.669022 
(Train - epoch: 11 | iters: 70/106 | time: 0.213) l_pix: 1.021095 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000006 l_landmark: 84.290855 l_tot: 85.311958 
(Train - epoch: 11 | iters: 75/106 | time: 0.184) l_pix: 1.017695 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000006 l_landmark: 43.667706 l_tot: 44.685410 
(Train - epoch: 11 | iters: 80/106 | time: 0.199) l_pix: 1.077008 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000009 l_landmark: 170.551270 l_tot: 171.628296 
(Train - epoch: 11 | iters: 85/106 | time: 0.189) l_pix: 1.043941 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000024 l_landmark: 77.642593 l_tot: 78.686554 
(Train - epoch: 11 | iters: 90/106 | time: 0.208) l_pix: 1.084492 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 158.692673 l_tot: 159.777176 
(Train - epoch: 11 | iters: 95/106 | time: 0.192) l_pix: 1.055780 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 162.465897 l_tot: 163.521683 
(Train - epoch: 11 | iters: 100/106 | time: 0.191) l_pix: 1.034425 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 61.967201 l_tot: 63.001633 
(Train - epoch: 11 | iters: 105/106 | time: 0.186) l_pix: 1.069208 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 263.049500 l_tot: 264.118713 
(Train - epoch: 12 | iters: 5/106 | time: 0.195) l_pix: 1.049194 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000019 l_landmark: 129.840942 l_tot: 130.890152 
(Train - epoch: 12 | iters: 10/106 | time: 0.187) l_pix: 1.131606 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000021 l_landmark: 153.231461 l_tot: 154.363083 
(Train - epoch: 12 | iters: 15/106 | time: 0.193) l_pix: 1.108836 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 166.427353 l_tot: 167.536194 
(Train - epoch: 12 | iters: 20/106 | time: 0.185) l_pix: 1.015679 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000006 l_landmark: 50.251343 l_tot: 51.267029 
(Train - epoch: 12 | iters: 25/106 | time: 0.191) l_pix: 1.099812 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 146.331207 l_tot: 147.431015 
(Train - epoch: 12 | iters: 30/106 | time: 0.192) l_pix: 1.093047 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000017 l_landmark: 235.342285 l_tot: 236.435349 
(Train - epoch: 12 | iters: 35/106 | time: 0.181) l_pix: 1.035685 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000006 l_landmark: 55.835438 l_tot: 56.871128 
(Train - epoch: 12 | iters: 40/106 | time: 0.189) l_pix: 1.027481 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000007 l_landmark: 84.415642 l_tot: 85.443130 
(Train - epoch: 12 | iters: 45/106 | time: 0.186) l_pix: 1.031669 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000019 l_landmark: 70.436256 l_tot: 71.467957 
(Train - epoch: 12 | iters: 50/106 | time: 0.196) l_pix: 1.054656 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 265.772614 l_tot: 266.827271 
(Train - epoch: 12 | iters: 55/106 | time: 0.187) l_pix: 1.058647 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000002 l_poly: 0.000010 l_landmark: 192.181473 l_tot: 193.240128 
(Train - epoch: 12 | iters: 60/106 | time: 0.195) l_pix: 1.020591 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000017 l_landmark: 103.568184 l_tot: 104.588791 
(Train - epoch: 12 | iters: 65/106 | time: 0.186) l_pix: 1.028431 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000028 l_landmark: 85.923676 l_tot: 86.952148 
(Train - epoch: 12 | iters: 70/106 | time: 0.190) l_pix: 1.040212 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000005 l_landmark: 32.322643 l_tot: 33.362858 
(Train - epoch: 12 | iters: 75/106 | time: 0.186) l_pix: 1.023090 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000001 l_poly: 0.000007 l_landmark: 73.863289 l_tot: 74.886383 
